"2023-05-03 19:56:41,641 [INFO] Reporter Initialized!
"2023-05-03 19:56:41,641 [INFO] Reporter LEVEL: info
"2023-05-03 19:56:43,070 [INFO] Loaded csv data is 0503_0649PM
"2023-05-03 19:56:44,765 [INFO] None
"2023-05-03 19:56:44,765 [INFO] Device(cuda) is working for train
"2023-05-03 20:03:50,853 [INFO] EPISODE 2138, LOSS 0.001440377440303564
"2023-05-03 20:03:51,046 [INFO] EPISODE 2139, LOSS 0.001238564494997263
"2023-05-03 20:03:51,256 [INFO] EPISODE 2140, LOSS 0.00965414009988308
"2023-05-03 20:03:51,546 [INFO] EPISODE 2141, LOSS 0.002163652330636978
"2023-05-03 20:03:51,751 [INFO] EPISODE 2142, LOSS 0.0009773012716323137
"2023-05-03 20:03:51,963 [INFO] EPISODE 2143, LOSS 0.006389647722244263
"2023-05-03 20:03:52,202 [INFO] EPISODE 2144, LOSS 0.006360775791108608
"2023-05-03 20:03:52,470 [INFO] EPISODE 2145, LOSS 0.0006546721560880542
"2023-05-03 20:03:52,670 [INFO] EPISODE 2146, LOSS 0.005223114043474197
"2023-05-03 20:03:52,867 [INFO] EPISODE 2147, LOSS 0.01275404542684555
"2023-05-03 20:03:53,044 [INFO] EPISODE 2148, LOSS 0.0027938715647906065
"2023-05-03 20:03:53,254 [INFO] EPISODE 2149, LOSS 0.006498100236058235
"2023-05-03 20:03:53,489 [INFO] EPISODE 2150, LOSS 0.003806707914918661
"2023-05-03 20:03:53,678 [INFO] EPISODE 2151, LOSS 0.00219345442019403
"2023-05-03 20:03:53,860 [INFO] EPISODE 2152, LOSS 0.001010597450658679
"2023-05-03 20:03:54,057 [INFO] EPISODE 2153, LOSS 0.001466543646529317
"2023-05-03 20:03:54,250 [INFO] EPISODE 2154, LOSS 0.0028813506942242384
"2023-05-03 20:03:54,427 [INFO] EPISODE 2155, LOSS 0.0012440584832802415
"2023-05-03 20:03:54,694 [INFO] EPISODE 2156, LOSS 0.008091583847999573
"2023-05-03 20:03:54,858 [INFO] EPISODE 2157, LOSS 0.001019310555420816
"2023-05-03 20:03:55,020 [INFO] EPISODE 2158, LOSS 0.0008913198835216463
"2023-05-03 20:03:55,220 [INFO] EPISODE 2159, LOSS 0.00474827503785491
"2023-05-03 20:03:55,414 [INFO] EPISODE 2160, LOSS 0.0016692148055881262
"2023-05-03 20:03:55,546 [INFO] EPISODE 2161, LOSS 0.00027169514214619994
"2023-05-03 20:03:55,740 [INFO] EPISODE 2162, LOSS 0.0027617947198450565
"2023-05-03 20:03:55,936 [INFO] EPISODE 2163, LOSS 0.0006738294614478946
"2023-05-03 20:03:56,111 [INFO] EPISODE 2164, LOSS 0.0013284877641126513
"2023-05-03 20:03:56,315 [INFO] EPISODE 2165, LOSS 0.05247017741203308
"2023-05-03 20:03:56,541 [INFO] EPISODE 2166, LOSS 0.001081567956134677
"2023-05-03 20:03:56,805 [INFO] EPISODE 2167, LOSS 0.008345465175807476
"2023-05-03 20:03:57,004 [INFO] EPISODE 2168, LOSS 0.006377240642905235
"2023-05-03 20:03:57,194 [INFO] EPISODE 2169, LOSS 0.001847128733061254
"2023-05-03 20:03:57,416 [INFO] EPISODE 2170, LOSS 0.0003650240250863135
"2023-05-03 20:03:57,594 [INFO] EPISODE 2171, LOSS 0.0013810754753649235
"2023-05-03 20:03:57,831 [INFO] EPISODE 2172, LOSS 0.003401736496016383
"2023-05-03 20:03:58,021 [INFO] EPISODE 2173, LOSS 0.0265098474919796
"2023-05-03 20:03:58,163 [INFO] train finished. 
final loss: 0.006573222111910582
